farm_id,county,farm_name,livestock_name,livestock_type,head_count,farm_address,latitude,longitude,outbreak_date,livestock_code,FARM_LOCPLC,matched_STN,matched_dist_km,matched_STN_KO,weather_daily_id,TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,CA_TOT,EV_S,EV_L,FG_DUR,TE_05,TE_10,TE_15,TE_30,TE_50,days_from_outbreak
242,포천시,가온농장,닭,산란계,507600.0,"경기도 포천시 창수면 주원리 64번지 61-1,-2,-3,-5,-6",38.0142651967,127.1903296148,2026-02-17,415003,"경기도 포천시 창수면 주원리 64번지 61-1,-2,-3,-5,-6",98,16.891705074191332,동두천,117652,2026-02-22,7.2,12.4,125.0,-0.7,2352.0,-4.6,4.9,-5.0,,,,,,,,,,,,,,3.8,3317.0,29.0,8.3,1720.0,27.0,14.8,1641.0,45.4,12.0,1610.0,5.2,996.3,1010.3,1021.6,2359.0,1004.7,655.0,3.8,11.1,,7.87,1.6,1500.0,4.5,3.2,2.2,,,,,,,5
242,포천시,가온농장,닭,산란계,507600.0,"경기도 포천시 창수면 주원리 64번지 61-1,-2,-3,-5,-6",38.0142651967,127.1903296148,2026-02-17,415003,"경기도 포천시 창수면 주원리 64번지 61-1,-2,-3,-5,-6",98,16.891705074191332,동두천,117749,2026-02-23,0.9,7.4,1326.0,-4.2,722.0,-15.2,1.4,-9.9,,,,,,,,,,,,,,1.6,1420.0,27.0,4.6,1127.0,27.0,8.3,1121.0,31.5,11.0,1331.0,1.9,1011.1,1025.7,1027.8,2348.0,1021.6,1.0,8.0,11.1,,14.77,2.53,1200.0,4.5,3.6,2.5,,,,,,,6
242,포천시,가온농장,닭,산란계,507600.0,"경기도 포천시 창수면 주원리 64번지 61-1,-2,-3,-5,-6",38.0142651967,127.1903296148,2026-02-17,415003,"경기도 포천시 창수면 주원리 64번지 61-1,-2,-3,-5,-6",98,16.891705074191332,동두천,117846,2026-02-24,0.8,6.3,1629.0,-2.7,2400.0,-12.2,1.4,-7.7,,,,,,,,,,,,,,0.8,683.0,34.0,2.4,1257.0,34.0,5.0,1253.0,38.5,24.0,1332.0,2.5,1011.3,1025.9,1028.1,36.0,1024.2,1627.0,1.2,11.2,,5.15,0.86,1300.0,7.0,1.2,0.9,,,,,,,7
243,포천시,송일농장,닭,산란계,515000.0,경기도 포천시 일동면 사직리 860번지 외6필지,37.9973590837,127.3339189854,2026-02-25,415003,경기도 포천시 일동면 사직리 860번지 외6필지,95,16.937032417506312,철원,117263,2026-02-18,0.9,5.7,1454.0,-5.0,2337.0,-6.8,0.2,-9.7,,,,,,,,,,,,,,1.5,1319.0,36.0,3.8,1205.0,36.0,6.6,1227.0,60.6,27.0,1646.0,3.8,1002.6,1022.2,1025.5,2357.0,1019.5,435.0,9.1,10.9,,14.94,2.44,1200.0,1.0,2.6,1.8,,,,,,,-7
243,포천시,송일농장,닭,산란계,515000.0,경기도 포천시 일동면 사직리 860번지 외6필지,37.9973590837,127.3339189854,2026-02-25,415003,경기도 포천시 일동면 사직리 860번지 외6필지,95,16.937032417506312,철원,117360,2026-02-19,-1.2,6.9,1527.0,-8.6,751.0,-8.1,-0.7,-11.3,,,,,,,,,,,,,,1.1,912.0,23.0,4.1,1602.0,23.0,6.9,1554.0,65.4,27.0,1536.0,3.4,1005.0,1024.8,1027.4,835.0,1022.1,1805.0,9.6,10.9,,17.01,2.53,1200.0,0.0,2.9,2.0,,,,,,,-6
243,포천시,송일농장,닭,산란계,515000.0,경기도 포천시 일동면 사직리 860번지 외6필지,37.9973590837,127.3339189854,2026-02-25,415003,경기도 포천시 일동면 사직리 860번지 외6필지,95,16.937032417506312,철원,117457,2026-02-20,2.1,11.6,1525.0,-6.6,406.0,-3.4,0.7,-9.6,,,,,,,,,,,,,,1.1,941.0,23.0,4.1,1640.0,23.0,9.0,1644.0,70.5,38.0,1641.0,4.8,999.1,1018.5,1023.7,28.0,1014.9,1525.0,8.9,11.0,,14.39,2.29,1200.0,1.4,2.7,1.9,,,,,,,-5
243,포천시,송일농장,닭,산란계,515000.0,경기도 포천시 일동면 사직리 860번지 외6필지,37.9973590837,127.3339189854,2026-02-25,415003,경기도 포천시 일동면 사직리 860번지 외6필지,95,16.937032417506312,철원,117554,2026-02-21,7.7,16.8,1510.0,-3.8,609.0,-2.1,2.2,-6.8,,0.0,,,,,,,,,,,,1.9,1601.0,20.0,5.4,1230.0,23.0,12.1,1118.0,56.8,27.0,1638.0,5.2,992.8,1011.6,1016.5,2.0,1008.0,1715.0,9.3,11.0,,14.71,2.36,1200.0,1.5,4.8,3.4,,,,,,,-4
243,포천시,송일농장,닭,산란계,515000.0,경기도 포천시 일동면 사직리 860번지 외6필지,37.9973590837,127.3339189854,2026-02-25,415003,경기도 포천시 일동면 사직리 860번지 외6필지,95,16.937032417506312,철원,117651,2026-02-22,7.2,11.9,257.0,-0.3,2333.0,-6.6,3.7,-6.2,0.1,0.1,,,,,,,,,,,,3.2,2804.0,29.0,6.5,1658.0,32.0,14.7,1713.0,41.8,14.0,1637.0,4.9,991.2,1010.1,1021.4,2346.0,1004.2,1249.0,4.2,11.1,,7.51,1.65,1500.0,4.8,3.1,2.2,,,,,,,-3
243,포천시,송일농장,닭,산란계,515000.0,경기도 포천시 일동면 사직리 860번지 외6필지,37.9973590837,127.3339189854,2026-02-25,415003,경기도 포천시 일동면 사직리 860번지 외6필지,95,16.937032417506312,철원,117748,2026-02-23,0.7,4.7,1348.0,-2.0,703.0,-18.7,0.0,-7.2,,,,,,,,,,,,,,2.1,1787.0,29.0,4.3,1340.0,29.0,8.3,1408.0,23.0,12.0,1223.0,1.5,1006.2,1025.9,1028.2,2327.0,1021.4,1.0,8.2,11.1,,15.96,2.58,1200.0,5.1,3.7,2.6,,,,,,,-2
243,포천시,송일농장,닭,산란계,515000.0,경기도 포천시 일동면 사직리 860번지 외6필지,37.9973590837,127.3339189854,2026-02-25,415003,경기도 포천시 일동면 사직리 860번지 외6필지,95,16.937032417506312,철원,117845,2026-02-24,-0.1,4.9,1638.0,-4.3,2321.0,-12.5,0.3,-9.6,,,,,,,,,,,,,,0.7,639.0,2.0,2.3,349.0,36.0,3.4,543.0,40.4,22.0,1341.0,2.4,1007.0,1026.7,1028.9,157.0,1024.8,1632.0,2.2,11.1,,5.76,0.99,1400.0,6.8,1.2,0.8,,,,,,,-1
243,포천시,송일농장,닭,산란계,515000.0,경기도 포천시 일동면 사직리 860번지 외6필지,37.9973590837,127.3339189854,2026-02-25,415003,경기도 포천시 일동면 사직리 860번지 외6필지,95,16.937032417506312,철원,117942,2026-02-25,2.6,14.1,1439.0,-7.5,634.0,-6.1,0.9,-10.4,,,,,,,,,,,,,,1.3,1163.0,34.0,4.4,1754.0,5.0,7.9,1332.0,60.4,20.0,1308.0,4.0,1005.3,1024.8,1027.0,816.0,1021.8,1557.0,9.7,11.2,,17.67,2.67,1200.0,0.0,4.1,2.9,,,,,,,0
243,포천시,송일농장,닭,산란계,515000.0,경기도 포천시 일동면 사직리 860번지 외6필지,37.9973590837,127.3339189854,2026-02-25,415003,경기도 포천시 일동면 사직리 860번지 외6필지,95,16.937032417506312,철원,118039,2026-02-26,4.2,11.6,1534.0,-4.0,601.0,-2.2,1.6,-8.1,,,,,,,,,,,,,,0.7,638.0,2.0,3.3,2356.0,2.0,5.0,2355.0,66.5,35.0,1533.0,5.2,1002.2,1021.5,1026.1,349.0,1017.5,1654.0,6.3,11.2,,12.13,2.23,1100.0,5.8,2.2,1.6,,,,,,,1
244,포천시,축석종계장,닭,일괄,,경기도 포천시 창수면 추동리,37.9915884319,127.162458906988,2026-03-07,415001,경기도 포천시 창수면 추동리,98,13.383597047134073,동두천,118137,2026-03-08,0.8,9.2,1519.0,-6.4,654.0,-8.8,2.3,-10.9,,,,,,,,,,,,,,1.1,968.0,29.0,4.3,1845.0,29.0,6.9,1758.0,52.5,20.0,1357.0,3.2,1014.0,1028.7,1030.7,47.0,1026.0,1647.0,10.0,11.6,,19.52,2.83,1200.0,2.1,3.6,2.5,,,,,,,1
244,포천시,축석종계장,닭,일괄,,경기도 포천시 창수면 추동리,37.9915884319,127.162458906988,2026-03-07,415001,경기도 포천시 창수면 추동리,98,13.383597047134073,동두천,118233,2026-03-09,3.7,8.5,1150.0,-0.9,720.0,-4.4,3.8,-5.6,,,,,,,,,,,,,,1.0,884.0,29.0,4.0,1238.0,29.0,8.3,1536.0,57.1,37.0,1429.0,4.4,1012.8,1027.3,1028.9,2317.0,1025.5,1523.0,6.1,11.7,,13.39,2.31,1100.0,3.8,2.4,1.7,,,,,,,2
244,포천시,축석종계장,닭,일괄,,경기도 포천시 창수면 추동리,37.9915884319,127.162458906988,2026-03-07,415001,경기도 포천시 창수면 추동리,98,13.383597047134073,동두천,118330,2026-03-10,2.3,10.9,1522.0,-3.6,656.0,-7.2,4.0,-9.2,,,,,,,,,,,,,,1.1,933.0,27.0,4.2,1447.0,29.0,7.0,1443.0,53.1,25.0,1248.0,3.6,1012.5,1027.0,1029.1,844.0,1024.7,1555.0,9.8,11.7,,19.15,2.85,1200.0,0.5,3.8,2.6,,,,,,,3
244,포천시,축석종계장,닭,일괄,,경기도 포천시 창수면 추동리,37.9915884319,127.162458906988,2026-03-07,415001,경기도 포천시 창수면 추동리,98,13.383597047134073,동두천,118427,2026-03-11,3.0,10.0,1554.0,-3.0,551.0,-5.8,3.2,-7.5,,,,,,,,,,,,,,0.9,771.0,32.0,2.9,1644.0,29.0,4.9,1234.0,55.4,27.0,1510.0,4.0,1012.1,1026.6,1028.1,859.0,1024.5,1550.0,6.8,11.8,,13.83,2.4,1100.0,3.6,2.5,1.8,,,,,,,4
244,포천시,축석종계장,닭,일괄,,경기도 포천시 창수면 추동리,37.9915884319,127.162458906988,2026-03-07,415001,경기도 포천시 창수면 추동리,98,13.383597047134073,동두천,118524,2026-03-12,5.4,14.6,1501.0,-2.8,606.0,-3.8,4.7,-8.2,,,,,,,,,,,,,,1.2,1060.0,34.0,4.0,1702.0,34.0,8.5,1656.0,57.0,22.0,1456.0,4.6,1013.6,1028.0,1031.2,2359.0,1025.2,1528.0,10.1,11.8,,19.33,2.78,1200.0,0.4,4.3,3.0,,,,,,,5
244,포천시,축석종계장,닭,일괄,,경기도 포천시 창수면 추동리,37.9915884319,127.162458906988,2026-03-07,415001,경기도 포천시 창수면 추동리,98,13.383597047134073,동두천,118621,2026-03-13,6.3,13.8,1434.0,1.1,624.0,-6.2,5.6,-4.2,,,,,,,,,,,,,,1.0,882.0,16.0,3.0,1442.0,16.0,5.8,1440.0,43.5,21.0,1526.0,3.9,1016.0,1030.4,1032.8,825.0,1027.9,1642.0,10.2,11.8,,19.85,2.9,1200.0,1.9,4.2,2.9,,,,,,,6
244,포천시,축석종계장,닭,일괄,,경기도 포천시 창수면 추동리,37.9915884319,127.162458906988,2026-03-07,415001,경기도 포천시 창수면 추동리,98,13.383597047134073,동두천,118718,2026-03-14,6.7,12.8,1155.0,1.8,529.0,-3.6,6.4,-2.6,,,,,,,,,,,,,,1.2,1018.0,29.0,4.1,1539.0,29.0,6.5,1535.0,48.8,27.0,1355.0,4.7,1014.5,1028.8,1030.7,844.0,1027.3,1455.0,2.1,11.9,,10.71,2.16,1100.0,8.4,2.7,1.9,,,,,,,7
245,포천시,오세을,닭,산란계,,경기도 포천시 영북면 야미리,38.0537128894931,127.279307675549,2026-03-13,415003,경기도 포천시 영북면 야미리,95,10.693962318009229,철원,118136,2026-03-08,-0.3,6.5,1512.0,-8.2,656.0,-7.4,1.7,-10.8,,,,,,,,,,,,,,0.9,804.0,29.0,2.7,1722.0,29.0,4.7,1713.0,64.0,23.0,1541.0,3.6,1009.4,1029.1,1031.6,120.0,1026.2,1654.0,10.1,11.6,,19.06,2.62,1000.0,3.3,3.0,2.1,,,,,,,-5
245,포천시,오세을,닭,산란계,,경기도 포천시 영북면 야미리,38.0537128894931,127.279307675549,2026-03-13,415003,경기도 포천시 영북면 야미리,95,10.693962318009229,철원,118232,2026-03-09,2.0,7.0,1541.0,-2.7,2357.0,-3.2,3.4,-7.7,,,,,,,,,,,,,,0.9,768.0,34.0,3.8,1341.0,34.0,7.9,1336.0,70.3,43.0,1608.0,4.8,1008.2,1027.7,1029.4,2345.0,1025.8,1535.0,7.3,11.7,,14.39,2.35,1100.0,4.0,2.1,1.5,,,,,,,-4
245,포천시,오세을,닭,산란계,,경기도 포천시 영북면 야미리,38.0537128894931,127.279307675549,2026-03-13,415003,경기도 포천시 영북면 야미리,95,10.693962318009229,철원,118329,2026-03-10,1.2,8.6,1519.0,-5.9,637.0,-6.3,2.5,-9.5,,,,,,,,,,,,,,0.9,770.0,20.0,3.2,1340.0,20.0,6.1,1309.0,64.1,25.0,1335.0,3.9,1007.9,1027.5,1029.8,847.0,1024.7,1640.0,9.7,11.7,,18.81,2.84,1200.0,0.8,3.4,2.4,,,,,,,-3
245,포천시,오세을,닭,산란계,,경기도 포천시 영북면 야미리,38.0537128894931,127.279307675549,2026-03-13,415003,경기도 포천시 영북면 야미리,95,10.693962318009229,철원,118426,2026-03-11,1.5,9.1,1600.0,-4.9,631.0,-4.3,2.9,-8.9,,,,,,,,,,,,,,0.7,618.0,34.0,3.1,1431.0,36.0,5.2,1430.0,69.4,24.0,1307.0,4.5,1007.6,1027.2,1028.9,903.0,1024.6,1623.0,9.2,11.8,,15.69,2.66,1200.0,3.0,2.6,1.8,,,,,,,-2
245,포천시,오세을,닭,산란계,,경기도 포천시 영북면 야미리,38.0537128894931,127.279307675549,2026-03-13,415003,경기도 포천시 영북면 야미리,95,10.693962318009229,철원,118523,2026-03-12,3.6,12.1,1500.0,-4.5,636.0,-3.0,3.4,-8.5,,,,,,,,,,,,,,1.9,1639.0,2.0,6.6,1646.0,5.0,10.6,1734.0,67.5,24.0,1436.0,4.9,1009.6,1029.1,1032.3,2349.0,1026.2,1526.0,10.1,11.8,,19.59,2.84,1200.0,0.5,4.0,2.8,,,,,,,-1
245,포천시,오세을,닭,산란계,,경기도 포천시 영북면 야미리,38.0537128894931,127.279307675549,2026-03-13,415003,경기도 포천시 영북면 야미리,95,10.693962318009229,철원,118620,2026-03-13,4.6,11.3,1533.0,-1.4,651.0,-4.3,4.2,-7.5,,,,,,,,,,,,,,1.7,1444.0,5.0,4.7,1006.0,2.0,8.8,1301.0,56.1,25.0,1551.0,4.5,1011.9,1031.4,1033.9,808.0,1028.4,1633.0,10.3,11.8,,20.28,2.91,1200.0,2.4,4.0,2.8,,,,,,,0
245,포천시,오세을,닭,산란계,,경기도 포천시 영북면 야미리,38.0537128894931,127.279307675549,2026-03-13,415003,경기도 포천시 영북면 야미리,95,10.693962318009229,철원,118717,2026-03-14,5.3,11.4,1328.0,0.1,215.0,-2.8,5.3,-3.3,,,,,,,,,,,,,,0.9,778.0,23.0,3.2,1335.0,20.0,7.7,1328.0,58.5,29.0,1323.0,5.0,1009.9,1029.3,1031.3,225.0,1027.4,1615.0,4.8,11.9,,11.72,2.5,1100.0,7.3,2.4,1.7,,,,,,,1
245,포천시,오세을,닭,산란계,,경기도 포천시 영북면 야미리,38.0537128894931,127.279307675549,2026-03-13,415003,경기도 포천시 영북면 야미리,95,10.693962318009229,철원,118814,2026-03-15,5.1,11.8,1617.0,0.0,131.0,-0.9,7.4,-4.5,,,,,,,,,,,,,,0.9,738.0,36.0,2.7,1521.0,23.0,5.3,1444.0,68.6,36.0,1622.0,5.7,1006.9,1026.2,1028.3,114.0,1023.0,1643.0,6.3,11.9,,14.01,2.53,1400.0,6.1,2.7,1.9,,,,,,,2
245,포천시,오세을,닭,산란계,,경기도 포천시 영북면 야미리,38.0537128894931,127.279307675549,2026-03-13,415003,경기도 포천시 영북면 야미리,95,10.693962318009229,철원,118911,2026-03-16,3.9,13.0,1535.0,-3.8,626.0,-2.5,4.4,-7.8,,,,,,,,,,,,,,0.7,579.0,36.0,2.7,1829.0,2.0,4.8,1505.0,68.1,27.0,1651.0,5.1,1005.2,1024.6,1027.4,222.0,1021.0,1723.0,9.0,12.0,,15.32,2.46,1300.0,2.6,2.9,2.0,,,,,,,3
245,포천시,오세을,닭,산란계,,경기도 포천시 영북면 야미리,38.0537128894931,127.279307675549,2026-03-13,415003,경기도 포천시 영북면 야미리,95,10.693962318009229,철원,119008,2026-03-17,5.2,14.6,1542.0,-3.9,629.0,-5.6,4.8,-8.2,,,,,,,,,,,,,,0.7,564.0,32.0,2.2,1250.0,29.0,4.6,1342.0,54.8,14.0,1454.0,4.1,1003.0,1022.2,1025.0,713.0,1019.3,1708.0,10.4,12.0,,20.42,2.86,1200.0,1.6,4.4,3.0,,,,,,,4
245,포천시,오세을,닭,산란계,,경기도 포천시 영북면 야미리,38.0537128894931,127.279307675549,2026-03-13,415003,경기도 포천시 영북면 야미리,95,10.693962318009229,철원,119105,2026-03-18,4.3,8.3,1526.0,0.6,2317.0,0.0,6.3,-3.8,1.1,1.1,,,,,,,,,,,,0.9,766.0,34.0,3.9,1028.0,34.0,6.0,1028.0,74.6,57.0,1.0,6.2,997.0,1016.1,1020.7,11.0,1012.7,1503.0,2.3,12.0,,7.4,1.71,1500.0,8.6,1.4,1.0,,,,,,,5
245,포천시,오세을,닭,산란계,,경기도 포천시 영북면 야미리,38.0537128894931,127.279307675549,2026-03-13,415003,경기도 포천시 영북면 야미리,95,10.693962318009229,철원,119202,2026-03-19,4.1,12.3,1527.0,-4.1,630.0,-5.0,5.4,-8.4,,,,,,,,,,,,,,1.7,1438.0,23.0,4.4,1716.0,23.0,9.9,1716.0,60.0,15.0,1532.0,4.4,999.6,1018.9,1021.3,851.0,1015.8,1638.0,10.6,12.1,,22.34,3.08,1200.0,1.3,5.1,3.6,,,,,,,6
245,포천시,오세을,닭,산란계,,경기도 포천시 영북면 야미리,38.0537128894931,127.279307675549,2026-03-13,415003,경기도 포천시 영북면 야미리,95,10.693962318009229,철원,119299,2026-03-20,5.8,13.2,1512.0,-0.2,414.0,-2.5,7.4,-5.5,,,,,,,,,,,,,,2.0,1741.0,23.0,4.0,809.0,23.0,8.3,928.0,59.1,19.0,1634.0,5.1,1001.6,1020.8,1025.1,2358.0,1018.5,1538.0,10.2,12.1,,20.37,2.93,1200.0,0.0,4.3,3.0,,,,,,,7
261,화성시,,닭,산란계,,경기도 화성시 양감면 사창리,37.0972524213249,126.966946455008,2021-01-24,415003,경기도 화성시 양감면 사창리,119,17.870957450419066,수원,51074,2021-01-17,-5.3,-1.4,1651.0,-11.1,740.0,-11.2,-3.0,-16.8,1.1,1.4,5.67,,,,,,,2.8,2400.0,2.8,2400.0,1.9,1627.0,29.0,4.8,28.0,29.0,7.2,11.0,65.4,33.0,1226.0,2.8,1022.8,1028.0,1031.5,906.0,1024.2,2324.0,7.3,9.9,,10.42,2.0,1200.0,3.9,1.2,0.8,,,,,,,-7
261,화성시,,닭,산란계,,경기도 화성시 양감면 사창리,37.0972524213249,126.966946455008,2021-01-24,415003,경기도 화성시 양감면 사창리,119,17.870957450419066,수원,51169,2021-01-18,-3.2,1.6,1301.0,-8.2,2355.0,-7.5,-1.8,-10.9,0.3,0.0,7.67,,,,,,,1.1,1000.0,3.5,1000.0,3.0,2623.0,29.0,8.1,1637.0,32.0,15.0,1700.0,75.5,38.0,1701.0,3.8,1017.0,1022.1,1029.2,2359.0,1017.6,1309.0,3.5,10.0,,5.41,1.06,1300.0,5.0,1.2,0.9,,,,,,,-6
261,화성시,,닭,산란계,,경기도 화성시 양감면 사창리,37.0972524213249,126.966946455008,2021-01-24,415003,경기도 화성시 양감면 사창리,119,17.870957450419066,수원,51264,2021-01-19,-6.6,-0.5,1512.0,-12.1,727.0,-15.2,-3.7,-16.1,,,,,,,,,,,,,,1.2,1009.0,32.0,3.7,1.0,32.0,6.0,50.0,52.1,29.0,1336.0,1.9,1027.4,1032.6,1034.4,1044.0,1029.2,21.0,9.3,10.0,,11.85,2.03,1200.0,0.0,1.6,1.1,,,,,,,-5
261,화성시,,닭,산란계,,경기도 화성시 양감면 사창리,37.0972524213249,126.966946455008,2021-01-24,415003,경기도 화성시 양감면 사창리,119,17.870957450419066,수원,51359,2021-01-20,-0.4,7.4,1600.0,-8.6,435.0,-11.1,-1.8,-13.0,,,,,,,,,,,,,,1.4,1234.0,11.0,3.6,1038.0,9.0,5.8,854.0,46.6,24.0,1416.0,2.7,1025.1,1030.2,1033.2,326.0,1027.7,2131.0,9.1,10.0,,11.62,2.01,1200.0,2.6,2.0,1.4,,,,,,,-4
261,화성시,,닭,산란계,,경기도 화성시 양감면 사창리,37.0972524213249,126.966946455008,2021-01-24,415003,경기도 화성시 양감면 사창리,119,17.870957450419066,수원,51454,2021-01-21,4.5,8.3,1327.0,-0.2,14.0,-0.4,0.8,-0.7,9.1,9.1,10.42,,,,,,,,,,,1.0,901.0,9.0,2.7,1816.0,9.0,3.8,1053.0,73.9,45.0,1058.0,6.3,1018.4,1023.4,1027.9,1.0,1020.3,2341.0,0.4,10.0,,3.2,0.92,1100.0,9.6,0.8,0.6,,,,,,,-3
261,화성시,,닭,산란계,,경기도 화성시 양감면 사창리,37.0972524213249,126.966946455008,2021-01-24,415003,경기도 화성시 양감면 사창리,119,17.870957450419066,수원,51549,2021-01-22,5.7,7.5,1358.0,3.9,411.0,5.2,2.3,2.7,0.0,,0.5,,,,,,,,,,,1.0,871.0,29.0,2.6,1638.0,9.0,3.7,2206.0,97.3,91.0,1946.0,8.8,1014.9,1019.8,1021.0,1011.0,1018.8,1450.0,0.0,10.1,,2.9,0.5,1100.0,9.3,0.6,0.4,1.8,,,,,,-2
261,화성시,,닭,산란계,,경기도 화성시 양감면 사창리,37.0972524213249,126.966946455008,2021-01-24,415003,경기도 화성시 양감면 사창리,119,17.870957450419066,수원,51644,2021-01-23,7.9,12.1,1442.0,1.9,546.0,2.8,2.8,-2.6,,,,,,,,,,,,,,2.3,1960.0,9.0,5.3,1832.0,9.0,8.8,1944.0,71.9,55.0,1445.0,7.5,1015.3,1020.2,1023.1,2357.0,1017.9,1449.0,5.2,10.1,,7.29,1.19,1000.0,7.1,2.1,1.5,,,,,,,-1
261,화성시,,닭,산란계,,경기도 화성시 양감면 사창리,37.0972524213249,126.966946455008,2021-01-24,415003,경기도 화성시 양감면 사창리,119,17.870957450419066,수원,51739,2021-01-24,6.9,13.1,1533.0,1.3,801.0,1.0,3.5,-2.7,,,,,,,,,,,,,,1.4,1237.0,11.0,3.7,1149.0,2.0,5.5,154.0,67.8,47.0,1434.0,6.6,1021.0,1026.0,1028.0,2355.0,1023.1,1.0,8.6,10.1,,11.7,2.01,1200.0,2.4,2.2,1.5,,,,,,,0
261,화성시,,닭,산란계,,경기도 화성시 양감면 사창리,37.0972524213249,126.966946455008,2021-01-24,415003,경기도 화성시 양감면 사창리,119,17.870957450419066,수원,51834,2021-01-25,6.9,14.2,1447.0,0.6,353.0,1.3,3.5,-3.7,,0.3,,,,,,,,,,,,1.5,1321.0,9.0,4.9,1107.0,14.0,6.9,1059.0,70.6,40.0,1501.0,6.7,1021.0,1026.0,1029.8,241.0,1022.8,2348.0,8.0,10.2,,10.82,1.8,1300.0,6.3,2.4,1.7,,,,,,,1
261,화성시,,닭,산란계,,경기도 화성시 양감면 사창리,37.0972524213249,126.966946455008,2021-01-24,415003,경기도 화성시 양감면 사창리,119,17.870957450419066,수원,51929,2021-01-26,4.2,6.6,1513.0,1.0,2341.0,3.0,3.1,-3.5,4.1,3.8,5.75,,,,,,,,,,,1.5,1314.0,27.0,3.7,1637.0,23.0,6.5,1543.0,92.3,77.0,727.0,7.7,1015.5,1020.5,1022.9,1.0,1017.7,1502.0,0.0,10.2,,1.67,0.4,1200.0,8.5,0.5,0.4,,,,,,,2
261,화성시,,닭,산란계,,경기도 화성시 양감면 사창리,37.0972524213249,126.966946455008,2021-01-24,415003,경기도 화성시 양감면 사창리,119,17.870957450419066,수원,52024,2021-01-27,1.5,6.2,1417.0,-2.4,748.0,-6.3,1.9,-9.2,,,,,,,,,,,,,,1.5,1296.0,25.0,4.3,1612.0,25.0,7.6,1608.0,60.5,24.0,1440.0,3.9,1019.0,1024.0,1026.3,1047.0,1021.9,2400.0,8.5,10.2,,11.47,2.14,1200.0,5.0,2.4,1.6,,,,,,,3
261,화성시,,닭,산란계,,경기도 화성시 양감면 사창리,37.0972524213249,126.966946455008,2021-01-24,415003,경기도 화성시 양감면 사창리,119,17.870957450419066,수원,52119,2021-01-28,-2.6,1.6,1149.0,-8.6,2357.0,-9.1,-0.2,-10.2,2.3,2.3,1.67,,,,,,,2.8,1057.0,2.8,1057.0,4.2,3639.0,29.0,10.4,1405.0,29.0,17.4,1404.0,61.9,37.0,1558.0,3.3,1013.2,1018.3,1024.4,2350.0,1013.4,944.0,3.7,10.2,,6.97,1.6,1300.0,6.3,1.8,1.2,,,,,,,4
261,화성시,,닭,산란계,,경기도 화성시 양감면 사창리,37.0972524213249,126.966946455008,2021-01-24,415003,경기도 화성시 양감면 사창리,119,17.870957450419066,수원,52214,2021-01-29,-8.1,-4.6,1442.0,-11.0,454.0,-17.1,-2.0,-14.8,,0.0,,,,,,,,,,0.6,1.0,3.1,2675.0,32.0,6.8,100.0,34.0,12.1,59.0,49.3,32.0,1139.0,1.6,1022.1,1027.4,1028.7,1035.0,1024.4,1.0,9.8,10.3,,13.64,2.23,1200.0,0.4,1.7,1.2,,,,,,,5
261,화성시,,닭,산란계,,경기도 화성시 양감면 사창리,37.0972524213249,126.966946455008,2021-01-24,415003,경기도 화성시 양감면 사창리,119,17.870957450419066,수원,52309,2021-01-30,-0.8,6.6,1325.0,-8.4,1.0,-6.1,-0.8,-10.6,0.0,0.0,5.5,,,,,,,,,,,2.1,1795.0,29.0,6.2,1408.0,29.0,10.1,1404.0,68.9,44.0,1458.0,4.0,1021.1,1026.2,1029.8,2345.0,1023.6,1314.0,6.1,10.3,,9.07,1.83,1200.0,3.6,1.6,1.1,,,,,,,6
261,화성시,,닭,산란계,,경기도 화성시 양감면 사창리,37.0972524213249,126.966946455008,2021-01-24,415003,경기도 화성시 양감면 사창리,119,17.870957450419066,수원,52404,2021-01-31,3.6,10.5,1454.0,-5.8,554.0,-1.9,0.4,-10.8,,1.7,,,,,,,,,,,,1.6,1408.0,18.0,3.7,1450.0,18.0,6.9,1442.0,70.5,35.0,1209.0,5.4,1021.5,1026.5,1030.5,231.0,1021.4,2355.0,7.5,10.3,,11.63,1.87,1300.0,3.3,2.1,1.5,,,,,,,7
268,화성시,양지뜰 향남농장,닭,산란계,0.0,경기도 화성시 만세구 향남읍 상신리 1050,37.0864779309,126.8808430047,2022-01-23,415003,경기도 화성시 만세구 향남읍 상신리 1050,119,21.05699216892288,수원,71404,2022-01-16,-1.8,3.8,422.0,-5.8,2346.0,-9.5,-0.6,-12.5,,,,,,,,,,,,,,2.9,2505.0,25.0,5.4,1219.0,36.0,9.5,459.0,56.5,36.0,1552.0,3.1,1020.8,1025.9,1029.1,2355.0,1021.7,459.0,9.3,9.9,,12.14,2.04,1200.0,1.1,1.9,1.3,,,,,,,-7
