시군명,농장명,상세구분,소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,사육두수(마리),조사날짜,축종명,데이터기준일자,비고
이천시,창대농장,종계,17179.0,경기도 용인시 처인구 백암면 박곡로58번길 186,경기도 용인시 처인구 백암면 박곡리 288-1번지,37.1637807,127.3967153,17500.0,2019-01-31,닭,,
이천시,천왕농원,산란계,17423.0,경기도 이천시 율면 금율로554번길 166,경기도 이천시 율면 산성리 474,37.0502689445,127.5490342678,38000.0,2025-05-31,종계+산란계,20230603.0,
이천시,천왕농원,산란계,17423.0,경기도 이천시 율면 금율로554번길 166,경기도 이천시 율면 산성리 474번지,37.0502689445,127.5490342678,36000.0,2020-07-31,닭,20200603.0,
이천시,천왕농원,산란계,17423.0,경기도 이천시 율면 금율로554번길 166,경기도 이천시 율면 산성리 474번지,37.0502756,127.5491491,36000.0,2019-06-30,닭,20181201.0,
이천시,천왕농원,산란계,17423.0,경기도 이천시 율면 금율로554번길 166,경기도 이천시 율면 산성리 474번지,37.0502756061,127.5491491511,36000.0,2020-05-31,닭,20191203.0,
이천시,천왕농원,산란계,17123.0,경기도 용인시 처인구 남사면 방아로 49-38,경기도 용인시 처인구 남사면 방아리 169-8번지,37.1178972,127.168631,36000.0,2019-01-31,닭,,
이천시,천왕농장,육계,17415.0,경기도 이천시 장호원읍 경충대로519번길 245-96,경기도 이천시 장호원읍 선읍리 748번지 외 4필지,37.139443185,127.5742118629,159000.0,2025-07-31,메추리,20250421.0,
이천시,천왕농장,,17415.0,경기도 이천시 장호원읍 경충대로519번길 245-96,경기도 이천시 장호원읍 선읍리 748,37.139443185,127.5742118629,93300.0,2025-05-31,메추리,20230603.0,
이천시,천하축산,종계,17414.0,경기도 이천시 장호원읍 이풍로426번길 95-75,경기도 이천시 장호원읍 와현리 388-13번지,37.1475653572,127.6041468097,70000.0,2020-04-30,닭,20191203.0,
이천시,천하축산,종계,17414.0,경기도 이천시 장호원읍 이풍로426번길 95-75,경기도 이천시 장호원읍 와현리 388-13번지,37.1475653,127.6041468,70000.0,2019-02-28,닭,20181201.0,
이천시,천하축산,종계,17414.0,경기도 이천시 장호원읍 이풍로426번길 95-75,경기도 이천시 장호원읍 와현리 388-13번지,37.1478933091,127.6049508986,70000.0,2021-09-30,닭,20210603.0,
이천시,천하축산,종계,17173.0,,경기도 용인시 처인구 백암면 근곡리 산 36번지 7호,37.1813949,127.3570889,70000.0,2019-01-31,닭,,
이천시,천하축산,종계,17414.0,경기도 이천시 장호원읍 이풍로426번길 95-75,경기도 이천시 장호원읍 와현리 388-13번지,37.1478578388,127.6042864615,70000.0,2020-07-31,닭,20200603.0,
이천시,청리농장,육계,17382.0,경기도 이천시 마장면 마도로169번길 107,경기도 이천시 마장면 관리 999번지,37.269513971,127.3474528076,2500.0,2021-11-30,닭,20210603.0,
이천시,청리농장,육계,17382.0,경기도 이천시 마장면 마도로169번길 107,경기도 이천시 마장면 관리 999번지,37.2694375,127.3469483,2500.0,2018-12-31,닭,,
이천시,청리농장,육계,17382.0,경기도 이천시 마장면 마도로169번길 107,경기도 이천시 마장면 관리 999,37.269513971,127.3474528076,3000.0,2025-04-30,육계,20230603.0,
이천시,청리농장,육계,12664.0,경기도 여주시 강천면 신대촌길 7-8,경기도 여주시 강천면 적금리 503-2번지,37.2502541,127.6919978,2500.0,2019-01-31,닭,,
이천시,청리농장,육계,17382.0,경기도 이천시 마장면 마도로169번길 107,경기도 이천시 마장면 관리 999번지,37.2694375643,127.3469483379,2500.0,2019-12-31,닭,20191203.0,
이천시,청리농장,육계,17382.0,경기도 이천시 마장면 마도로169번길 107,경기도 이천시 마장면 관리 999번지,127.3469483379,37.2694375643,,2018-09-30,,,
이천시,최O복,육계,17424.0,경기도 이천시 율면 주래본죽로612번길 113-20,경기도 이천시 율면 북두리 271번지 1호,127.5325168019,37.0704354219,,2018-09-30,,,
이천시,최O복,육계,17424.0,경기도 이천시 율면 주래본죽로612번길 113-20,경기도 이천시 율면 북두리 271번지 1호,127.5325168,37.0704354,,2018-04-30,,,
이천시,춘O농장,육계,17308.0,경기도 이천시 사음로 74,경기도 이천시 사음동 279번지 4호,127.418713,37.3010222,,2018-03-14,,,
이천시,춘하농장,육계,17308.0,경기도 이천시 사음로 74,경기도 이천시 사음동 279-4번지,37.3010222,127.418713,30000.0,2019-06-30,닭,20181201.0,
이천시,춘하농장,육계,17308.0,경기도 이천시 사음로 74,경기도 이천시 사음동 279-4번지,37.3010222735,127.4187130108,30000.0,2019-12-31,닭,20191203.0,
이천시,춘하농장,육계,17308.0,경기도 이천시 사음로 74,경기도 이천시 사음동 279-4번지,37.30110623,127.418645087,30000.0,2020-06-30,닭,20200603.0,
이천시,춘하농장,육계,17308.0,경기도 이천시 사음로 74,경기도 이천시 사음동 279번지 4호,127.4187130108,37.3010222735,,2018-09-30,,,
이천시,춘하농장,육계,12617.0,경기도 여주시 강천면 원심동1길 25,경기도 여주시 강천면 도전리 641-7번지,37.348296,127.7479335,30000.0,2019-01-31,닭,,
이천시,카르베 유정란,산란계,17414.0,경기도 이천시 장호원읍 와현리 473-5,경기도 이천시 장호원읍 와현리 473번지 5호,37.1432447351,127.6017916393,2500.0,2026-01-31,육계,20250421.0,
이천시,카르베유정란,산란계,17414.0,경기도 이천시 장호원읍 나래천로 96-35,경기도 이천시 장호원읍 와현리 473-5,37.1432447351,127.6017916393,5000.0,2025-05-31,종계+산란계,20230603.0,
이천시,크O바농장,산란계,17421.0,경기도 이천시 장호원읍 경충대로141번길 71-18,경기도 이천시 장호원읍 진암리 360-76번지,127.6088438,37.1239883,,2018-04-30,,,
이천시,크로바농장,산란계,17421.0,경기도 이천시 장호원읍 경충대로141번길 71-18,경기도 이천시 장호원읍 진암리 360-76번지,37.123784977,127.609713192,25000.0,2021-11-30,닭,20210603.0,
이천시,크로바농장,산란계,17421.0,경기도 이천시 장호원읍 경충대로141번길 71-18,경기도 이천시 장호원읍 진암리 360-76번지,37.1239883764,127.6088438453,25000.0,2020-05-31,닭,20191203.0,
이천시,크로바농장,산란계,17421.0,경기도 이천시 장호원읍 경충대로141번길 71-18,경기도 이천시 장호원읍 진암리 360-76번지,37.1239883,127.6088438,25000.0,2019-06-30,닭,20181201.0,
이천시,크로바농장,산란계,12617.0,경기도 여주시 강천면 부평로 111,경기도 여주시 강천면 부평리 501-2번지,37.2660311,127.7484638,25000.0,2019-01-31,닭,,
이천시,크로바농장,산란계,17421.0,경기도 이천시 장호원읍 경충대로141번길 71-18,경기도 이천시 장호원읍 진암리 357번지,127.6087847128,37.1236282637,,2018-09-30,,,
이천시,태경축산,종계,17414.0,경기도 이천시 장호원읍 이풍로426번길 95-100,경기도 이천시 장호원읍 와현리 417-20,37.1460471774,127.6029214494,27000.0,2026-01-31,종계/산란계,20250421.0,
이천시,태경축산,종계,17414.0,경기도 이천시 장호원읍 이풍로426번길 95-100,경기도 이천시 장호원읍 와현리 417-20,37.1460471774,127.6029214494,22000.0,2025-04-30,종계업,20230603.0,
이천시,태원농장,육계,17410.0,,경기도 이천시 설성면 암산리 543번지 2호,127.5390433352,37.1556806893,,2018-10-31,,,
이천시,푸른농원,산란계,17414.0,경기도 이천시 장호원읍 경충대로597번길 158-117,경기도 이천시 장호원읍 이황리 산103-5번지,37.1571188,127.5800641,10000.0,2019-06-30,닭,20181201.0,
이천시,푸른농원,산란계,17414.0,경기도 이천시 장호원읍 경충대로597번길 158-117,경기도 이천시 장호원읍 이황리 산103-5번지,37.1571188976,127.5800641437,10000.0,2019-12-31,닭,20191203.0,
이천시,푸른농원,산란계,12657.0,경기도 여주시 가남읍 안금3길 46,경기도 여주시 가남읍 안금리 46-1번지,37.2268936,127.6090915,10000.0,2019-01-31,닭,,
이천시,풍O농장,산란계,17342.0,경기도 이천시 대월면 경충대로 1885-23,경기도 이천시 대월면 초지리 59-5번지,127.5037363,37.2351438,,2018-04-30,,,
이천시,풍계,토종닭,17414.0,경기도 이천시 장호원읍 이풍로 303-134,경기도 이천시 장호원읍 풍계리 682번지 19호 외 4필지,37.1640093718,127.6064148679,46000.0,2026-02-26,종계/산란계,20250421.0,
이천시,풍계농장,육계,17414.0,,경기도 이천시 장호원읍 풍계리 682번지 17호,37.1642044,127.6065077,50000.0,2019-02-28,닭,20181201.0,
이천시,풍계농장,육계,17414.0,경기도 이천시 장호원읍 이풍로 303-134,경기도 이천시 장호원읍 풍계리 682-19,37.1640093718,127.6064148679,50000.0,2025-05-31,육계,20230603.0,
이천시,풍계농장,육계,17414.0,,경기도 이천시 장호원읍 풍계리 682번지 17호,37.1642044349,127.6065077455,50000.0,2020-01-31,닭,20191203.0,
이천시,풍계농장,육계,17414.0,,"경기도 이천시 장호원읍 풍계리 682번지 17호 산64-4,산64-5,690-2,682-19",127.6065077455,37.1642044349,,2018-10-31,,,
이천시,풍계농장,육계,12607.0,경기도 여주시 흥천면 청당길 81-79,경기도 여주시 흥천면 대당리 43-7번지,37.3171288,127.5502281,50000.0,2019-01-31,닭,,
이천시,풍한농장,산란계,17342.0,경기도 이천시 대월면 경충대로 1885-23,경기도 이천시 대월면 초지리 59-5번지,37.2351438,127.5037363,360000.0,2019-02-28,닭,20181201.0,
이천시,풍한농장,산란계,17342.0,경기도 이천시 대월면 경충대로 1885-23,경기도 이천시 대월면 초지리 59-5번지,37.2362961269,127.5071815429,360000.0,2021-06-30,닭,20210603.0,
이천시,풍한농장,산란계,17166.0,경기도 용인시 처인구 원삼면 미평로106번길 50-12,경기도 용인시 처인구 원삼면 미평리 294-1번지,37.1853673,127.3226468,360000.0,2018-12-31,닭,,
이천시,풍한농장,산란계,17342.0,경기도 이천시 대월면 경충대로 1885-23,경기도 이천시 대월면 초지리 59-5번지,37.2351438557,127.5037363146,360000.0,2020-01-31,닭,20191203.0,
이천시,풍한농장,산란계,17342.0,경기도 이천시 대월면 경충대로 1885-23,경기도 이천시 대월면 초지리 61번지 1호,127.505794457,37.2362253735,,2018-10-31,,,
이천시,한O농장,산란계,17414.0,경기도 이천시 장호원읍 나래천로509번길 336,경기도 이천시 장호원읍 나래리 553-2번지 (외 16필지),127.5878446,37.1850938,,2018-04-30,,,
이천시,한O리농장,육계,17404.0,경기도 이천시 대월면 대평로490번길 39-25,경기도 이천시 대월면 장평리 417번지 6호,127.5189005,37.2130847,,2018-08-31,,,
이천시,한O음농장,산란계,17413.0,경기도 이천시 설성면 설장로 374-108,경기도 이천시 설성면 신필리 83번지,127.5518175,37.1241579,,2018-04-30,,,
이천시,한누리농장,육계,17404.0,경기도 이천시 대월면 대평로490번길 39-25,경기도 이천시 대월면 장평리 417-6번지,37.2130847,127.5189005,18000.0,2018-12-31,닭,,
이천시,한누리농장,육계,12660.0,경기도 여주시 가남읍 금당리길 109-4,경기도 여주시 가남읍 금당리 164번지,37.2014827,127.6216953,18000.0,2019-01-31,닭,,
이천시,한누리농장,육계,17404.0,경기도 이천시 대월면 대평로490번길 39-25,경기도 이천시 대월면 장평리 417-6번지,37.2132368017,127.5189007061,18000.0,2021-11-30,닭,20210603.0,
이천시,한누리농장,육계,17404.0,경기도 이천시 대월면 대평로490번길 39-25,경기도 이천시 대월면 장평리 417-6번지,37.2130845727,127.5189343803,18000.0,2020-04-30,닭,20191203.0,
이천시,한누리농장,육계,17404.0,경기도 이천시 대월면 대평로490번길 39-25,경기도 이천시 대월면 장평리 417번지 6호,127.5189005842,37.21308472,,2018-09-30,,,
이천시,한마음농장,산란계,17413.0,경기도 이천시 설성면 설장로 374-108,경기도 이천시 설성면 신필리 83번지,37.124157999,127.5518175763,13500.0,2019-12-31,닭,20191203.0,
이천시,한마음농장,산란계,17413.0,경기도 이천시 설성면 설장로 374-108,경기도 이천시 설성면 신필리 83번지,37.1245185293,127.5517838881,13500.0,2021-06-30,닭,20210603.0,
이천시,한마음농장,산란계,17413.0,경기도 이천시 설성면 설장로 374-108,경기도 이천시 설성면 신필리 83번지,37.1241579,127.5518175,13500.0,2019-05-31,닭,20181201.0,
이천시,한마음농장,산란계,17413.0,경기도 이천시 설성면 설장로 374-108,경기도 이천시 설성면 신필리 83번지,127.5518175763,37.124157999,,2018-09-30,,,
이천시,한마음농장,산란계,17180.0,경기도 용인시 처인구 백암면 고안로51번길 64-32,경기도 용인시 처인구 백암면 고안리 531-2번지,37.135124,127.4084737,13500.0,2018-12-31,닭,,
이천시,한신종계장,종계,17309.0,경기도 이천시 백사면 원적로 833,경기도 이천시 백사면 도립리 244번지,37.3417560845,127.4694952452,25000.0,2020-11-30,닭,20200603.0,
이천시,한신종계장,종계,17309.0,경기도 이천시 백사면 원적로 833,경기도 이천시 백사면 도립리 244번지,37.3416573,127.4696288,25000.0,2019-02-28,닭,20181201.0,
이천시,한신종계장,종계,17309.0,경기도 이천시 백사면 원적로 833,경기도 이천시 백사면 도립리 244번지,37.3416573245,127.4696288273,25000.0,2019-12-31,닭,20191203.0,
이천시,한신종계장,종계,17166.0,,경기도 용인시 처인구 원삼면 미평리 279번지,37.1846447,127.3199748,25000.0,2019-01-31,닭,,
이천시,해마로(상진),종계,17415.0,경기도 이천시 장호원읍 경충대로307번길 423-99,경기도 이천시 장호원읍 선읍리 481번지 2호,37.1358800684,127.578104011,14400.0,2025-07-31,종계/산란계,20250421.0,
이천시,현동농장,산란계,17424.0,경기도 이천시 율면 신추로95번길 387,경기도 이천시 율면 신추리 840-1,37.0917888335,127.5168337964,60000.0,2025-05-31,종계+산란계,20230603.0,
이천시,현동농장,산란계,17424.0,경기도 이천시 율면 신추로95번길 387,경기도 이천시 율면 신추리 840번지 1호,37.0917888335,127.5168337964,57188.0,2025-07-31,육계,20250421.0,
이천시,호현,종계,17414.0,경기도 이천시 장호원읍 이풍로426번길 95-49,경기도 이천시 장호원읍 와현리 388번지 4호,37.1480998847,127.6057957478,22800.0,2026-01-31,종계/산란계,20250421.0,
이천시,호현농장,종계,17414.0,경기도 이천시 장호원읍 이풍로426번길 95-49,경기도 이천시 장호원읍 와현리 388-4번지,37.1481235503,127.6060084728,20000.0,2019-12-31,닭,20191203.0,
이천시,호현농장,종계,17414.0,경기도 이천시 장호원읍 이풍로426번길 95-49,경기도 이천시 장호원읍 와현리 388-4,37.1480998847,127.6057957478,22500.0,2025-05-31,종계업,20230603.0,
이천시,호현농장,육계,17039.0,경기도 용인시 처인구 한터로231번길 90,경기도 용인시 처인구 고림동 135-1번지,37.2588012,127.2336215,30000.0,2018-12-31,닭,,
이천시,호현농장,종계,17118.0,경기도 용인시 처인구 남사면 천덕산로111번길 88,경기도 용인시 처인구 남사면 봉명리 617번지,37.1176494,127.1194719,20000.0,2018-12-31,닭,,
이천시,호현농장,종계,17414.0,경기도 이천시 장호원읍 이풍로426번길 95-49,경기도 이천시 장호원읍 와현리 388-4번지,37.1482079544,127.605908507,20000.0,2021-07-31,닭,20210603.0,
이천시,호현농장,종계,17414.0,경기도 이천시 장호원읍 이풍로426번길 95-49,경기도 이천시 장호원읍 와현리 388-4번지,37.1481235,127.6060084,20000.0,2019-06-30,닭,20181201.0,
이천시,호현농장,육계,17414.0,,경기도 이천시 장호원읍 와현리 417번지 16호,37.1457058,127.6048074,30000.0,2019-06-30,닭,20181201.0,
이천시,호현농장,종계,17414.0,경기도 이천시 장호원읍 이풍로426번길 95-49,경기도 이천시 장호원읍 와현리 388-4번지,37.1482799571,127.606032477,20000.0,2020-06-30,닭,20200603.0,
이천시,호현농장,육계,17414.0,,경기도 이천시 장호원읍 와현리 417번지 16호,127.6048074307,37.1457058747,,2018-09-30,,,
이천시,효성농장,육계,17317.0,경기도 이천시 부발읍 고백리 210-1,경기도 이천시 부발읍 고백리 210번지 1호,37.2981793104,127.5307291953,80000.0,2025-07-31,종계/산란계,20250421.0,
이천시,효성농장,육계,17317.0,경기도 이천시 부발읍 중부대로2051번길 86-17,경기도 이천시 부발읍 고백리 210-3,37.2979302695,127.530622506,47446.0,2025-04-30,육계,20230603.0,
이천시,희망축산,육계,17310.0,경기도 이천시 백사면 원적로618번길 300-82,경기도 이천시 백사면 신대리 291번지,37.3163795813,127.4616053666,100.0,2020-06-30,닭,20200603.0,
이천시,희망축산,육계,17310.0,경기도 이천시 백사면 원적로618번길 300-82,경기도 이천시 백사면 신대리 291,37.3163795813,127.4616053666,150.0,2025-05-31,육계,20230603.0,
이천시,희망축산,육계,17310.0,경기도 이천시 백사면 원적로618번길 300-82,경기도 이천시 백사면 신대리 291번지,37.3163797503,127.4614854515,100.0,2020-05-31,닭,20191203.0,
이천시,희망축산,육계,17310.0,경기도 이천시 백사면 원적로618번길 300-82,경기도 이천시 백사면 신대리 291번지,127.4614854515,37.3163797503,,2018-10-31,,,
이천시,희망축산,육계,17166.0,경기도 용인시 처인구 원삼면 죽양대로1626번길 58-17,경기도 용인시 처인구 원삼면 맹리 659번지 10호,37.185727,127.3391918,100.0,2019-01-31,닭,,
이천시,희망축산,육계,17310.0,경기도 이천시 백사면 원적로618번길 300-82,경기도 이천시 백사면 신대리 291번지,37.3163797,127.4614854,100.0,2019-06-30,닭,20181201.0,
