시군명,농장명,상세구분,소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,사육두수(마리),조사날짜,축종명,데이터기준일자,비고
포천시,태성농원,육계,11113.0,경기도 포천시 이동면 화동로 1779-108,경기도 포천시 이동면 연곡리 991번지,38.0101555,127.3631455,250000.0,2019-06-30,메추리,20181129.0,
포천시,태평양타조농장,육계,11158.0,경기도 포천시 호국로 1074-2,경기도 포천시 선단동 7번지 3호,37.8590041,127.1726059,1190.0,2020-04-30,타조,20181129.0,
포천시,파주농장,육계,11139.0,경기도 포천시 신북면 틀못이2길 71,경기도 포천시 신북면 기지리 402번지,37.9105285,127.2311842,30000.0,2020-04-30,닭,20181129.0,
포천시,파주농장,육계,11139.0,경기도 포천시 신북면 틀못이2길 71,경기도 포천시 신북면 기지리 402번지,127.2311842,37.9105285,30000.0,2018-04-30,,,
포천시,파주농장,육계,13813.0,경기도 과천시 양지마을로 8,경기도 과천시 과천동 538-12,126.9953102527,37.4485183731,30000.0,2018-10-31,,,
포천시,포천농장,오리,11126.0,경기도 포천시 영중면 전영로1441번길 61-119,경기도 포천시 영중면 영송리 84번지,38.0145706,127.2292062,6000.0,2020-05-31,오리,20181129.0,
포천시,포천농장,육계,11140.0,경기도 포천시 신북면 왕방로279번길 43-98,경기도 포천시 신북면 가채리 864번지 1호,127.1959347,37.9067987,1000.0,2018-08-31,,,
포천시,포천농장,산란계,11130.0,경기도 포천시 영중면 은잿말길 68-18,경기도 포천시 영중면 거사리 489번지,127.233241,38.0048149,,2018-08-31,,,
포천시,포천농장,산란계,11130.0,경기도 포천시 영중면 은잿말길 68-18,경기도 포천시 영중면 거사리 509번지,38.0039252,127.2321338,95000.0,2020-11-30,닭,20181129.0,
포천시,포천농장,육계,12408.0,경기도 가평군 가평읍 아랫마장길 29-37,경기도 가평군 가평읍 승안리 93-20,127.5011643221,37.8434862142,1000.0,2018-10-31,,,
포천시,포천농장,,11130.0,경기도 포천시 영중면 은잿말길 68-18,경기도 포천시 영중면 거사리 489번지,38.0047089519,127.233403352,95000.0,2025-04-30,종계/산란계,20240306.0,
포천시,포천오리농장,오리,11184.0,경기도 포천시 소흘읍 호국로 164-93,경기도 포천시 소흘읍 이동교리 442번지,37.7866775,127.1286771,14000.0,2020-06-30,오리,20181129.0,
포천시,포천종계장,산란계,11167.0,경기도 포천시 가산면 마현3길 86-71,경기도 포천시 가산면 금현리 950번지,127.1900528,37.8336433,,2018-09-30,,,
포천시,포천종계장,산란계,11167.0,경기도 포천시 가산면 마현3길 86-71,경기도 포천시 가산면 금현리 950번지,37.8336433,127.1900528,60000.0,2021-09-30,닭,20181129.0,
포천시,포천종계장,,11167.0,경기도 포천시 가산면 마현3길 86-71,경기도 포천시 가산면 금현리 950번지,37.8337799627,127.1902446201,60000.0,2025-07-31,종계/산란계,20240306.0,
포천시,포천황금농장,,11167.0,경기도 포천시 가산면 오성길 120,경기도 포천시 가산면 금현리 805번지 9호,37.824558646,127.1899081937,100000.0,2025-04-30,메추리,20240306.0,
포천시,푸른농장,육계,11136.0,경기도 포천시 신북면 청신로 1766,경기도 포천시 신북면 심곡리 254번지,37.9412105,127.1926005,20000.0,2019-01-31,닭,,
포천시,푸른농장,육계,11136.0,경기도 포천시 신북면 청신로 1766,경기도 포천시 신북면 심곡리 254번지,37.9414471222,127.1926839683,20000.0,2025-07-31,육계,20240306.0,
포천시,푸른농장,육계,11136.0,경기도 포천시 신북면 청신로 1766,경기도 포천시 신북면 심곡리 254번지,127.1926005,37.9412105,20000.0,2018-03-14,,,
포천시,푸른농장,육계,13821.0,경기도 과천시 광창로 24,경기도 과천시 과천동 139-13,127.0081708054,37.4479688875,20000.0,2018-10-31,,,
포천시,푸른솔농장,육계,11136.0,,경기도 포천시 신북면 계류리 390번지,127.1762163,37.9449116,60000.0,2018-09-30,,,
포천시,푸른솔농장,육계,11136.0,경기도 포천시 신북면 청신로1660번길 80,경기도 포천시 신북면 계류리 391번지,37.9449109,127.17666,60000.0,2019-06-30,닭,20181129.0,
포천시,푸른솔농장,육계,11136.0,경기도 포천시 신북면 청신로1660번길 80,경기도 포천시 신북면 계류리 391번지 1호,37.9448572557,127.1770659917,60000.0,2026-02-26,육계,20240306.0,
포천시,푸른솔농장,육계,13816.0,경기도 과천시 경마공원대로 90-17,경기도 과천시 과천동 210-11,127.0053341151,37.4434099125,60000.0,2018-10-31,,,
포천시,풍산농장,산란계,11107.0,,경기도 포천시 영북면 문암리 253번지 4호,127.2722833,38.0794802,,2018-09-30,,,
포천시,풍원농장,산란계,11136.0,경기도 포천시 신북면 포천로2721번길 143,경기도 포천시 신북면 고일리 211번지,37.9769058,127.1745273,25000.0,2019-01-31,닭,,
포천시,풍원농장,산란계,11136.0,경기도 포천시 신북면 포천로2721번길 143,경기도 포천시 신북면 고일리 205번지,127.1742437,37.9772936,,2018-10-31,,,
포천시,풍원농장,,11136.0,경기도 포천시 신북면 포천로2721번길 117-2,경기도 포천시 신북면 고일리 205번지,37.9774942017,127.1742130902,25000.0,2025-07-31,종계/산란계,20240306.0,
포천시,하늘농장,산란계,11185.0,경기도 포천시 소흘읍 한성2길 39,경기도 포천시 소흘읍 고모리 77번지 (외1필지(79-1)),37.8049002,127.1742534,16830.0,2019-05-31,닭,20181129.0,
포천시,하늘농장,산란계,11109.0,경기도 포천시 영북면 호국로3497번길 79,경기도 포천시 영북면 야미리 723번지,38.0477828,127.2618796,58176.0,2021-11-30,닭,20181129.0,
포천시,하늘농장,,11109.0,경기도 포천시 영북면 호국로3497번길 79,경기도 포천시 영북면 야미리 723번지 2호,38.0469505719,127.2620849348,58176.0,2025-04-30,종계/산란계,20240306.0,
포천시,하늘농장,산란계,11109.0,경기도 포천시 영북면 호국로3497번길 79,경기도 포천시 영북면 야미리 723번지 2호,127.2624023,38.0473943,,2018-09-30,,,
포천시,하늘농장,산란계,11185.0,경기도 포천시 소흘읍 한성2길 39,경기도 포천시 소흘읍 고모리 77번지 외1필지(79-1),127.1742534,37.8049002,,2018-10-31,,,
포천시,하성농장,산란계,11185.0,경기도 포천시 소흘읍 한성2길 17,경기도 포천시 소흘읍 고모리 75번지 1호 외1필지(75-2),127.1738329,37.8047297,,2018-08-31,,,
포천시,하성양계장,산란계,11109.0,경기도 포천시 영북면 호국로3421번길 43,경기도 포천시 영북면 야미리 452번지,38.0436712,127.26346,25000.0,2021-04-30,닭,20181129.0,
포천시,하성양계장,산란계,11109.0,경기도 포천시 영북면 호국로3421번길 43,경기도 포천시 영북면 야미리 452번지,127.26346,38.0436712,,2018-03-14,,,
포천시,학선농장,육계,11164.0,경기도 포천시 가산면 감암2길 37-124,경기도 포천시 가산면 마산리 577번지 2호,37.8502512,127.1819709,60000.0,2018-12-31,닭,,
포천시,학선농장,육계,11164.0,경기도 포천시 가산면 감암2길 37-124,"경기도 포천시 가산면 마산리 577번지 2호 ,3,620-9,618-14",37.8506228992,127.1825129404,60000.0,2026-02-26,육계,20240306.0,
포천시,학선농장,육계,11164.0,경기도 포천시 가산면 감암2길 37-124,경기도 포천시 가산면 마산리 577번지 2호,127.1819709,37.8502512,60000.0,2018-03-14,,,
포천시,학선농장,육계,13819.0,,경기도 과천시 주암동 59,127.0340792458,37.4639396192,60000.0,2018-10-31,,,
포천시,한내농장,육계,11168.0,,경기도 포천시 가산면 방축리 264번지 1호,127.1703943,37.8458356,24000.0,2018-09-30,,,
포천시,한내농장,육계,13813.0,경기도 과천시 무네미길 36,경기도 과천시 과천동 443,126.9987794853,37.4519693779,24000.0,2018-10-31,,,
포천시,한미농장,육계,11109.0,경기도 포천시 영북면 호국로3421번길 62,경기도 포천시 영북면 야미리 454번지,127.2631802,38.0450682,35000.0,2018-04-30,,,
포천시,한미농장,육계,13828.0,,경기도 과천시 문원동 50,127.0019782272,37.4191098631,35000.0,2018-10-31,,,
포천시,한빛농장,,11139.0,경기도 포천시 신북면 호국로 2445,경기도 포천시 신북면 만세교리 61번지 4호,37.9644150305,127.2468915496,100000.0,2026-02-26,종계/산란계,20240306.0,
포천시,한빛농장,산란계,11139.0,경기도 포천시 신북면 호국로 2445,경기도 포천시 신북면 만세교리 61-4번지,37.9642373,127.2467925,52750.0,2021-11-30,닭,20181129.0,
포천시,한빛농장,산란계,11139.0,경기도 포천시 신북면 호국로 2445,경기도 포천시 신북면 만세교리 61번지 4호,127.2467925,37.9642373,,2018-04-30,,,
포천시,한일농원,,11101.0,경기도 포천시 관인면 뗏마루길 158,경기도 포천시 관인면 사정리 산 248번지,38.1178272195,127.2492491874,50000.0,2026-02-26,종계/산란계,20240306.0,
포천시,한일농원,산란계,11101.0,,경기도 포천시 관인면 사정리 산 248번지,127.2522825,38.1336413,,2018-10-31,,,
포천시,한일농원,산란계,11101.0,경기도 포천시 관인면 뗏마루길 158,경기도 포천시 관인면 사정리 산248번지,38.1176134,127.2484876,70000.0,2020-06-30,닭,20181129.0,
포천시,한일농장,육계,11136.0,경기도 포천시 신북면 포천로2721번길 148,"경기도 포천시 신북면 고일리 343번지 (외2필지(343-2,-3))",37.9769559,127.1710219,120000.0,2020-11-30,닭,20181129.0,
포천시,한일농장,육계,11136.0,"경기도 포천시 신북면 포천로2721번길 148 (외2필지(343-2,-3))","경기도 포천시 신북면 고일리 343번지 외2필지(343-2,-3)",37.9770439568,127.1711180138,120000.0,2025-08-31,육계,20240306.0,
포천시,한일농장,육계,11136.0,경기도 포천시 신북면 포천로2721번길 148,"경기도 포천시 신북면 고일리 343번지 외2필지(343-2,-3)",127.1710219,37.9769559,120000.0,2018-04-30,,,
포천시,한일농장,육계,17343.0,,경기도 이천시 대월면 대흥리 182번지 4호,127.4810484171,37.2292548176,120000.0,2018-09-30,,,
포천시,함양농장,,11124.0,경기도 포천시 화현면 봉화로 696-86,경기도 포천시 화현면 지현리 197번지 4호,37.9111677854,127.2741606621,18000.0,2025-08-31,종계/산란계,20240306.0,
포천시,함양농장,산란계,11124.0,경기도 포천시 화현면 봉화로 696-86,경기도 포천시 화현면 지현리 197-4번지,37.9113298,127.2739319,18000.0,2019-05-31,닭,20181129.0,
포천시,해당없음,산란계,11109.0,경기도 포천시 영북면 호국로3421번길 56,경기도 포천시 영북면 야미리 459번지,127.2637018,38.0444004,,2018-09-30,,,
포천시,해밀팜,육계,11130.0,경기도 포천시 영중면 가영로 436-213,경기도 포천시 영중면 영송리 602번지,37.9941258,127.2062156,65000.0,2020-06-30,닭,20181129.0,
포천시,해밀팜,육계,11130.0,경기도 포천시 영중면 가영로 436-213,경기도 포천시 영중면 영송리 602번지,37.9949193245,127.2062303511,65000.0,2025-07-31,육계,20240306.0,
포천시,해오름양계포천농장,산란계,11113.0,경기도 포천시 이동면 화동로1908번길 44-207,경기도 포천시 이동면 연곡리 77번지 외1필지(76-1),127.3833108,38.0144614,,2018-09-30,,,
포천시,해오름양계포천농장,,11113.0,경기도 포천시 이동면 화동로1908번길 44-207 (외1필지(76-1)),경기도 포천시 이동면 연곡리 77번지 외1필지(76-1),38.0140473951,127.3834708573,90000.0,2026-02-26,종계/산란계,20240306.0,
포천시,해오름양계포천농장,산란계,11113.0,경기도 포천시 이동면 화동로1908번길 44-207,경기도 포천시 이동면 연곡리 77번지 (외1필지(76-1)),38.0144614,127.3833108,90000.0,2021-09-30,닭,20181129.0,
포천시,햇빛농장,산란계,11137.0,경기도 포천시 신북면 탑신로 1181,경기도 포천시 신북면 금동리 455-4번지,37.9474618,127.1256173,15000.0,2021-07-31,닭,20181129.0,
포천시,햇빛농장,육계,11139.0,경기도 포천시 신북면 호국로 2297,경기도 포천시 신북면 만세교리 354번지,37.9522107,127.2376278,5000.0,2021-07-31,닭,20181129.0,
포천시,햇빛농장,,11137.0,경기도 포천시 신북면 탑신로 1181,경기도 포천시 신북면 금동리 455번지 4호,37.9474911123,127.1260302775,15000.0,2026-02-26,종계/산란계,20240306.0,
포천시,햇빛농장,산란계,11137.0,경기도 포천시 신북면 탑신로 1181,경기도 포천시 신북면 금동리 455번지 4호,127.1256173,37.9474618,,2018-03-14,,,
포천시,햇빛농장,육계,11139.0,경기도 포천시 신북면 호국로 2297,경기도 포천시 신북면 만세교리 354번지,127.2376278,37.9522107,5000.0,2018-04-30,,,
포천시,햇빛농장,육계,12470.0,경기도 가평군 설악면 엄소속골길 43-12,경기도 가평군 설악면 엄소리 399,127.483559394,37.6494502992,5000.0,2018-09-30,,,
포천시,현네축산,육계,11113.0,경기도 포천시 이동면 화동로 1779-73,"경기도 포천시 이동면 연곡리 1015번지 등 2필지(1018, 1019)",38.0087087994,127.3639206027,6000.0,2026-01-31,육계,20240306.0,
포천시,현숙농장,산란계,11101.0,경기도 포천시 관인면 윗찬물길 379,경기도 포천시 관인면 냉정리 929번지 4호,127.270873,38.1333571,,2018-10-31,,,
포천시,협동농장,산란계,11139.0,경기도 포천시 신북면 호국로 2446-20,경기도 포천시 신북면 만세교리 203-3번지,37.9627412,127.2470948,30000.0,2019-01-31,닭,,
포천시,협동농장,,11139.0,경기도 포천시 신북면 호국로 2446-20,경기도 포천시 신북면 만세교리 203번지 3호,37.9629725552,127.2467029709,30000.0,2025-04-30,종계/산란계,20240306.0,
포천시,협동농장,산란계,11139.0,경기도 포천시 신북면 호국로 2446-20,경기도 포천시 신북면 만세교리 203번지 3호,127.2470948,37.9627412,,2018-09-30,,,
포천시,혜옥농장,육계,11125.0,경기도 포천시 화현면 봉화로 543,경기도 포천시 화현면 명덕리 469-2번지,37.8975851,127.2763259,10000.0,2020-04-30,닭,20181129.0,
포천시,혜옥농장,육계,11125.0,경기도 포천시 화현면 봉화로 543,경기도 포천시 화현면 명덕리 469번지 2호,127.2763259,37.8975851,10000.0,2018-04-30,,,
포천시,혜옥농장,육계,11494.0,경기도 양주시 만송로367번길 115,경기도 양주시 만송동 210번지,127.0938138291,37.7956740227,10000.0,2018-10-31,,,
포천시,홍문화농장,육계,11130.0,경기도 포천시 영중면 금화봉2길 117,경기도 포천시 영중면 거사리 180번지 1호,37.9784344,127.2386559,60.0,2019-05-31,닭,20181129.0,
포천시,홍문화농장,육계,11130.0,경기도 포천시 영중면 금화봉2길 117,경기도 포천시 영중면 거사리 180번지 1호,127.2386559,37.9784344,60.0,2018-03-14,,,
포천시,홍문화농장,육계,11130.0,경기도 포천시 영중면 금화봉2길 117,경기도 포천시 영중면 거사리 180번지 1호,37.9785657905,127.2388610032,60.0,2025-05-31,육계,20240306.0,
포천시,홍문화농장,육계,12464.0,경기도 가평군 설악면 한서로156번길 101-170,경기도 가평군 설악면 창의리 285-2,127.503611681,37.660646922,60.0,2018-09-30,,,
포천시,화순농장,,11112.0,경기도 포천시 이동면 성장로 740,경기도 포천시 이동면 노곡리 1225번지 7호,38.0052541144,127.3214397871,31000.0,2025-08-31,종계/산란계,20240306.0,
포천시,화순농장,산란계,11112.0,경기도 포천시 이동면 성장로 740,경기도 포천시 이동면 노곡리 1225번지 7호,127.3212548,38.0050691,,2018-09-30,,,
포천시,화현농장,육계,11121.0,,경기도 포천시 일동면 길명리 81번지 3호 외1필지(82),127.2862067,37.9215264,25000.0,2018-03-14,,,
포천시,화현농장,육계,11121.0,,경기도 포천시 일동면 길명리,127.2875895,37.93801,30000.0,2018-03-14,,,
포천시,화현농장,육계,11123.0,경기도 포천시 화현면 금강로 4035-83,경기도 포천시 화현면 화현리 282번지,127.2944823,37.9118843,1200.0,2018-03-14,,,
포천시,화현농장,육계,11121.0,경기도 포천시 일동면 정자골1길 64-132,경기도 포천시 일동면 길명리,37.9221226192,127.285960104,29000.0,2025-04-30,육계,20240306.0,
포천시,화현농장,육계,11121.0,경기도 포천시 일동면 정자골1길 64-132,경기도 포천시 일동면 길명리 82번지 (외1필지(82)),37.9218873,127.285992,25000.0,2021-11-30,닭,20181129.0,
포천시,화현농장,육계,11121.0,경기도 포천시 일동면 정자골1길 64-132,경기도 포천시 일동면 길명리 82번지,37.9218873,127.285992,30000.0,2020-01-31,닭,20181129.0,
포천시,화현농장,육계,11123.0,경기도 포천시 화현면 금강로 4035-83,경기도 포천시 화현면 화현리 282번지,37.9118843,127.2944823,1200.0,2021-11-30,닭,20181129.0,
포천시,화현농장,육계,12409.0,경기도 가평군 가평읍 각담말길 115-10,경기도 가평군 가평읍 마장리 228-1,127.5146837118,37.8681227164,1200.0,2018-10-31,,,
포천시,화현농장,육계,13820.0,,경기도 과천시 주암동 386,127.0200036739,37.45130147,25000.0,2018-10-31,,,
포천시,화현농장,육계,12735.0,경기도 광주시 초월읍 무들로8번길 28-9,경기도 광주시 초월읍 대쌍령리 53,127.2935885075,37.3838925917,30000.0,2018-10-31,,,
포천시,황금농장,육계,11101.0,경기도 포천시 관인면 윗찬물길 69-23,경기도 포천시 관인면 탄동리 1147번지,38.1593446758,127.2647907133,60000.0,2026-02-26,육계,20240306.0,
포천시,흥산축산,산란계,11108.0,,경기도 포천시 영북면 대회산리 산 216번지,127.2296123,38.0761108,,2018-10-31,,,
포천시,흥연농장,육계,11114.0,경기도 포천시 일동면 새낭로 218,경기도 포천시 일동면 사직리 954번지 9호,127.3303448,37.9957377,39000.0,2018-08-31,,,
포천시,흥연농장,육계,11114.0,경기도 포천시 일동면 새낭로 218,경기도 포천시 일동면 사직리 954-9번지,37.9957377,127.3303448,39000.0,2020-01-31,닭,20181129.0,
포천시,흥연농장,육계,11114.0,경기도 포천시 일동면 새낭로 218,경기도 포천시 일동면 사직리 954번지 9호,37.9957948847,127.3304374155,39000.0,2025-04-30,육계,20240306.0,
포천시,흥연농장,육계,15398.0,,경기도 안산시 단원구 신길동 216-411(터진목길 120-5),126.7681897116,37.3410026485,39000.0,2018-10-31,,,
포천시,희망농장,,11134.0,경기도 포천시 창수면 옥수로214번길 86,경기도 포천시 창수면 주원리 19번지,38.0034838026,127.1964688094,30000.0,2025-05-31,종계/산란계,20240306.0,
포천시,희망농장,산란계,11134.0,경기도 포천시 창수면 옥수로214번길 86,경기도 포천시 창수면 주원리 19번지,127.1958814,38.0038191,,2018-09-30,,,
포천시,희망농장,산란계,11134.0,경기도 포천시 창수면 옥수로214번길 86,경기도 포천시 창수면 주원리 19번지,38.0038191,127.1958814,35000.0,2020-04-30,닭,20181129.0,
